/m/03bzyn4	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/02nxhr
/m/02qk3fk	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/0735l
/m/0462hhb	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/0735l
/m/08zrbl	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/0735l
/m/018nnz	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/029j_
/m/072hv	/medicine/disease/risk_factors	/m/0d19y2
/m/02k6hp	/medicine/disease/risk_factors	/m/012jc
/m/07jwr	/medicine/disease/risk_factors	/m/01lys3
/m/09d11	/medicine/disease/risk_factors	/m/0qcr0
/m/01l2m3	/medicine/disease/risk_factors	/m/0g9pc
/m/072hv	/medicine/disease/risk_factors	/m/025t3bg
/m/02k6hp	/medicine/disease/risk_factors	/m/0c58k
/m/02y0js	/medicine/disease/risk_factors	/m/0c58k
/m/02825cv	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/07bwr	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01j8wk	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01k5y0	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03nm_fh	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/02nxhr
/m/0gy30w	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0gwf191	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0n83s	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/02nxhr
/m/02q9kqf	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/0bcp9b
/m/026dx	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/01d259
/m/03m49ly	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/07cyl
/m/027y151	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/0fb7sd
/m/02xc1w4	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/0c1sgd3
/m/03m49ly	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/02704ff
/m/0c94fn	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/057__d
/m/051z6rz	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/03s9kp
/m/07_hy	/food/dietary_restriction/compatible_ingredients	/m/0hkxq
/m/034n2g	/food/dietary_restriction/compatible_ingredients	/m/07j87
/m/07_hy	/food/dietary_restriction/compatible_ingredients	/m/0838f
/m/07_lq	/food/dietary_restriction/compatible_ingredients	/m/0dj75
/m/034n2g	/food/dietary_restriction/compatible_ingredients	/m/0hkxq
/m/07_hy	/food/dietary_restriction/compatible_ingredients	/m/014j1m
/m/07_lq	/food/dietary_restriction/compatible_ingredients	/m/0fj52s
/m/07_lq	/food/dietary_restriction/compatible_ingredients	/m/07j87
/m/01nhgd	/education/educational_institution/campuses	/m/01nhgd
/m/01hr11	/education/educational_institution/campuses	/m/01hr11
/m/0ymbl	/education/educational_institution/campuses	/m/0ymbl
/m/04hgpt	/education/educational_institution/campuses	/m/04hgpt
/m/030w19	/education/educational_institution/campuses	/m/030w19
/m/03_fmr	/education/educational_institution/campuses	/m/03_fmr
/m/0k__z	/education/educational_institution/campuses	/m/0k__z
/m/02yr3z	/education/educational_institution/campuses	/m/02yr3z
/m/058vfp4	/film/film_set_designer/film_sets_designed	/m/0jvt9
/m/0c0tzp	/film/film_set_designer/film_sets_designed	/m/0k7tq
/m/057bc6m	/film/film_set_designer/film_sets_designed	/m/014knw
/m/057bc6m	/film/film_set_designer/film_sets_designed	/m/048rn
/m/05b4rcb	/film/film_set_designer/film_sets_designed	/m/03kxj2
/m/058z1hb	/film/film_set_designer/film_sets_designed	/m/01gvsn
/m/076lxv	/film/film_set_designer/film_sets_designed	/m/063hp4
/m/0579tg2	/film/film_set_designer/film_sets_designed	/m/0cwy47
/m/03pc89	/film/film/music	/m/037lyl
/m/033fqh	/film/film/music	/m/016szr
/m/0284b56	/film/film/music	/m/03h610
/m/0drnwh	/film/film/music	/m/0146pg
/m/03wy8t	/film/film/music	/m/05yzt_
/m/0gj96ln	/film/film/music	/m/0jn5l
/m/08nhfc1	/film/film/music	/m/0m_v0
/m/06y611	/film/film/music	/m/02jxkw
/m/04shbh	/people/person/languages	/m/02h40lc
/m/04v7k2	/people/person/languages	/m/07c9s
/m/01m4yn	/people/person/languages	/m/02bjrlw
/m/07d3z7	/people/person/languages	/m/02h40lc
/m/01g23m	/people/person/languages	/m/02h40lc
/m/040nwr	/people/person/languages	/m/064_8sq
/m/01wbg84	/people/person/languages	/m/02h40lc
/m/06cgy	/people/person/languages	/m/02h40lc
/m/01xmxj	/sports/sports_team/roster./sports/sports_team_roster/player	/m/0d1swh
/m/02b18l	/sports/sports_team/roster./sports/sports_team_roster/player	/m/0dv1hh
/m/03_44z	/sports/sports_team/roster./sports/sports_team_roster/player	/m/09ntbc
/m/02b0zt	/sports/sports_team/roster./sports/sports_team_roster/player	/m/0bw7ly
/m/0gxkm	/sports/sports_team/roster./sports/sports_team_roster/player	/m/07nvmx
/m/0f1kwr	/sports/sports_team/roster./sports/sports_team_roster/player	/m/08b0cj
/m/03_qj1	/sports/sports_team/roster./sports/sports_team_roster/player	/m/0d3f83
/m/049m_l	/sports/sports_team/roster./sports/sports_team_roster/player	/m/02vl_pz
/m/04h9h	/language/human_language/language_family	/m/03v09
/m/0y1mh	/language/human_language/language_family	/m/0g1lx
/m/012v8	/language/human_language/language_family	/m/03v09
/m/02hxc3j	/language/human_language/language_family	/m/03v09
/m/04306rv	/language/human_language/language_family	/m/03v09
/m/02002f	/language/human_language/language_family	/m/03v09
/m/03x42	/language/human_language/language_family	/m/03v09
/m/03k50	/language/human_language/language_family	/m/03v09
/m/0195fx	/metropolitan_transit/transit_service_type/transit_lines	/m/0m_sb
/m/07_jd	/base/eating/diets/people_who_follow_this_diet	/m/02l3_5
/m/07_hy	/base/eating/diets/people_who_follow_this_diet	/m/0161sp
/m/07_jd	/base/eating/diets/people_who_follow_this_diet	/m/0glmv
/m/07_hy	/base/eating/diets/people_who_follow_this_diet	/m/06nns1
/m/07_jd	/base/eating/diets/people_who_follow_this_diet	/m/03j24kf
/m/07_jd	/base/eating/diets/people_who_follow_this_diet	/m/01hcj2
/m/07_jd	/base/eating/diets/people_who_follow_this_diet	/m/01vvydl
/m/07_hy	/base/eating/diets/people_who_follow_this_diet	/m/02fybl
/m/075cph	/film/film/costume_design_by	/m/02cqbx
/m/0k4fz	/film/film/costume_design_by	/m/02cqbx
/m/0bl1_	/film/film/costume_design_by	/m/0bytfv
/m/04cv9m	/film/film/costume_design_by	/m/03gt0c5
/m/02z0f6l	/film/film/costume_design_by	/m/02mxbd
/m/04cj79	/film/film/costume_design_by	/m/0bytfv
/m/0gl3hr	/film/film/costume_design_by	/m/0gl88b
/m/01c9d	/film/film/costume_design_by	/m/02pqgt8
/m/0c1jh	/influence/influence_node/peers./influence/peer_relationship/peers	/m/07g2b
/m/04411	/influence/influence_node/peers./influence/peer_relationship/peers	/m/0mj0c
/m/0167xy	/influence/influence_node/peers./influence/peer_relationship/peers	/m/016m5c
/m/053yx	/influence/influence_node/peers./influence/peer_relationship/peers	/m/01ky2h
/m/01pq5j7	/influence/influence_node/peers./influence/peer_relationship/peers	/m/02z4b_8
/m/02zjd	/influence/influence_node/peers./influence/peer_relationship/peers	/m/02kz_
/m/07h1q	/influence/influence_node/peers./influence/peer_relationship/peers	/m/01h2_6
/m/044k8	/influence/influence_node/peers./influence/peer_relationship/peers	/m/01w9ph_
/m/059_c	/location/statistical_region/religions./location/religion_percentage/religion	/m/05w5d
/m/03s0w	/location/statistical_region/religions./location/religion_percentage/religion	/m/021_0p
/m/027jk	/location/statistical_region/religions./location/religion_percentage/religion	/m/0flw86
/m/05fkf	/location/statistical_region/religions./location/religion_percentage/religion	/m/05w5d
/m/06mz5	/location/statistical_region/religions./location/religion_percentage/religion	/m/019cr
/m/0vmt	/location/statistical_region/religions./location/religion_percentage/religion	/m/058x5
/m/05fjy	/location/statistical_region/religions./location/religion_percentage/religion	/m/01y0s9
/m/0498y	/location/statistical_region/religions./location/religion_percentage/religion	/m/051kv
/m/01w3v	/organization/organization_founder/organizations_founded	/m/034h1h
/m/042f1	/organization/organization_founder/organizations_founded	/m/0g8fs
/m/03ksy	/organization/organization_founder/organizations_founded	/m/034h1h
/m/0m76b	/organization/organization_founder/organizations_founded	/m/01cvxf
/m/028rk	/organization/organization_founder/organizations_founded	/m/0d6qjf
/m/0b478	/organization/organization_founder/organizations_founded	/m/04mwxk3
/m/05g7q	/organization/organization_founder/organizations_founded	/m/0_00
/m/012ycy	/organization/organization_founder/organizations_founded	/m/014dd0
/m/08141d	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/02vw1w2
/m/055t01	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/015qy1
/m/08141d	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/02q3fdr
/m/08p1gp	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/07ghv5
/m/05j0wc	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/031f_m
/m/05z775	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/07ng9k
/m/0ckm4x	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/076xkdz
/m/066l3y	/film/actor/dubbing_performances./film/dubbing_performance/film	/m/02z5x7l
/m/07bsj	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01gc7h
/m/01wd9lv	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/05hdf
/m/03_1pg	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/04bpm6
/m/02g0mx	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0dvmd
/m/02qwg	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0btpx
/m/01_xtx	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0bksh
/m/033_1p	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01ts_3
/m/0dn3n	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/06dv3
/m/0257h9	/education/school_category/schools_of_this_kind	/m/0204jh
/m/02p0qmm	/education/school_category/schools_of_this_kind	/m/01b7lc
/m/05jxkf	/education/school_category/schools_of_this_kind	/m/07vht
/m/01rs41	/education/school_category/schools_of_this_kind	/m/06rkfs
/m/05jxkf	/education/school_category/schools_of_this_kind	/m/01wdl3
/m/05jxkf	/education/school_category/schools_of_this_kind	/m/0143hl
/m/01rs41	/education/school_category/schools_of_this_kind	/m/030w19
/m/0257h9	/education/school_category/schools_of_this_kind	/m/0352gk
/m/01w7nww	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/03f0324	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/08swgx	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/02y_2y	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/057hz	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/01wqflx	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/03j24kf	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/0161sp	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/017yzc	/people/family_member/family	/m/0bk4s
/m/01cqz5	/people/family_member/family	/m/018r_v
/m/02yy8	/people/family_member/family	/m/06d5cc
/m/0cmpn	/people/family_member/family	/m/01796z
/m/0xnc3	/people/family_member/family	/m/01796z
/m/0cm03	/people/family_member/family	/m/04gghfp
/m/07hyk	/people/family_member/family	/m/06d5cc
/m/018r_v	/people/family_member/family	/m/01cqz5
/m/0jnmj	/sports/sports_team/colors	/m/06kqt3
/m/049n7	/sports/sports_team/colors	/m/06kqt3
/m/01xvb	/sports/sports_team/colors	/m/083jv
/m/03v9yw	/sports/sports_team/colors	/m/083jv
/m/01_1kk	/sports/sports_team/colors	/m/01g5v
/m/02wvfxz	/sports/sports_team/colors	/m/067z2v
/m/04j689	/sports/sports_team/colors	/m/083jv
/m/04k3r_	/sports/sports_team/colors	/m/083jv
/m/0234pg	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/02g_6j
/m/0443c	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/01r3hr
/m/02bf2s	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/01r3hr
/m/0444x	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/047g8h
/m/014zfs	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/02qpbqj
/m/0444x	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/05zm34
/m/0444x	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/06b1q
/m/019g65	/american_football/football_player/former_teams./sports/sports_team_roster/position	/m/06b1q
/m/07s6tbm	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/07zhjj
/m/0415svh	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/03cv_gy
/m/0h584v	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/039c26
/m/02t_8z	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/01h72l
/m/01pw2f1	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/01f3p_
/m/0721cy	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/07c72
/m/0bg539	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/02rkkn1
/m/05bnx3j	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/053x8hr
/m/023kzp	/people/person/education./education/education/degree	/m/02h4rq6
/m/05bnp0	/people/person/education./education/education/degree	/m/02_xgp2
/m/06g4_	/people/person/education./education/education/degree	/m/014mlp
/m/02qjj7	/people/person/education./education/education/degree	/m/014mlp
/m/0d05fv	/people/person/education./education/education/degree	/m/019v9k
/m/016tbr	/people/person/education./education/education/degree	/m/014mlp
/m/01jfrg	/people/person/education./education/education/degree	/m/014mlp
/m/012gx2	/people/person/education./education/education/degree	/m/014mlp
/m/049n7	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02wszf
/m/02d02	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01z9v6
/m/021f30	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01z9v6
/m/0x2p	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02s7tr
/m/061xq	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02wszf
/m/0512p	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02wszf
/m/07147	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02wszf
/m/0x2p	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02dwpf
/m/02lm0t	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02qny_	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/063t3j	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0h27vc	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01vvlyt	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0126y2	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/056wb	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01sbhvd	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/014cnc	/fictional_universe/character_occupation/characters_with_this_occupation	/m/06ys2
/m/0btmb	/fictional_universe/character_occupation/characters_with_this_occupation	/m/01d5g
/m/06q2q	/fictional_universe/character_occupation/characters_with_this_occupation	/m/0hnws
/m/01d30f	/fictional_universe/character_occupation/characters_with_this_occupation	/m/06ys2
/m/03sbb	/fictional_universe/character_occupation/characters_with_this_occupation	/m/01rk30
